695.0  0.000227448402796
695.090301003  0.00023819234852
695.180602007  0.000249757905603
695.27090301  0.000262233012145
695.361204013  0.000275717852451
695.451505017  0.000290326981166
695.54180602  0.000306191893122
695.632107023  0.000323464149699
695.722408027  0.000342319204624
695.81270903  0.000362961114996
695.903010033  0.000385628380973
695.993311037  0.000410601235925
696.08361204  0.000438210816327
696.173913043  0.000468850789688
696.264214047  0.000502992227818
696.35451505  0.000541202809329
696.444816054  0.000584171861708
696.535117057  0.000632743375003
696.62541806  0.000687960038978
696.715719064  0.000751122738558
696.806020067  0.000823872057704
696.89632107  0.000908301637866
696.986622074  0.0010071184765
697.076923077  0.00112387375999
697.16722408  0.00126330196545
697.257525084  0.00143183004468
697.347826087  0.00163836056983
697.43812709  0.00189550815023
697.528428094  0.00222160710216
697.618729097  0.00264406852897
697.7090301  0.00320515678296
697.799331104  0.00397215972739
697.889632107  0.00505537138734
697.97993311  0.00663821448513
698.070234114  0.0090149972065
698.160535117  0.0125634160582
698.25083612  0.0172976828115
698.341137124  0.0215239379847
698.431438127  0.0224326611802
698.52173913  0.0212263077243
698.612040134  0.0214465080452
698.702341137  0.0243510232867
698.79264214  0.0280548335176
698.882943144  0.0277447041623
698.973244147  0.0224320043567
699.063545151  0.0164526771969
699.153846154  0.012149116719
699.244147157  0.00951444553968
699.334448161  0.0081069073576
699.424749164  0.00765230235523
699.515050167  0.00808112142619
699.605351171  0.0093666333889
699.695652174  0.010947474868
699.785953177  0.0111718360011
699.876254181  0.00934596772222
699.966555184  0.00700183899637
700.056856187  0.00519768070133
700.147157191  0.0039989518165
700.237458194  0.00322614339658
700.327759197  0.0027332459912
700.418060201  0.00243454358012
700.508361204  0.00228916438803
700.598662207  0.00229015868971
700.688963211  0.00246243087335
700.779264214  0.00286223509262
700.869565217  0.0035389247046
700.959866221  0.00433462016098
701.050167224  0.00461082301663
701.140468227  0.00397104297346
701.230769231  0.00300949277693
701.321070234  0.00223668056894
701.411371237  0.00171284779642
701.501672241  0.0013655263967
701.591973244  0.00112938100336
701.682274247  0.000962871869706
701.772575251  0.000841208081153
701.862876254  0.000749501802867
701.953177258  0.000678566650526
702.043478261  0.000622547846453
702.133779264  0.0005775929522
702.224080268  0.00054109175753
702.314381271  0.000511229599737
702.404682274  0.00048671715955
702.494983278  0.000466622385215
702.585284281  0.000450263241251
702.675585284  0.000437137733075
702.765886288  0.000426877430488
702.856187291  0.000419216234737
702.946488294  0.000413969340107
703.036789298  0.000411019256123
703.127090301  0.000410306936503
703.217391304  0.000411826816269
703.307692308  0.000415625067741
703.397993311  0.000421800757266
703.488294314  0.000430509887087
703.578595318  0.000441972591537
703.668896321  0.000456484067748
703.759197324  0.000474430205981
703.849498328  0.000496309404561
703.939799331  0.00052276279805
704.030100334  0.000554616232265
704.120401338  0.000592939008889
704.210702341  0.000639127066835
704.301003344  0.000695022501433
704.391304348  0.000763088255456
704.481605351  0.000846668435843
704.571906355  0.000950384664391
704.662207358  0.00108075401349
704.752508361  0.00124717757092
704.842809365  0.00146356622051
704.933110368  0.00175109218845
705.023411371  0.00214297716345
705.113712375  0.00269301043103
705.204013378  0.00349076046208
705.294314381  0.00468735369993
705.384615385  0.00652865874612
705.474916388  0.0093356623224
705.565217391  0.0131244842803
705.655518395  0.016348806818
705.745819398  0.0160457271566
705.836120401  0.0126455803635
705.926421405  0.00914276160548
706.016722408  0.00671787460401
706.107023411  0.0052589175793
706.197324415  0.00448223424893
706.287625418  0.00421616444396
706.377926421  0.00441244766151
706.468227425  0.00510987473163
706.558528428  0.00629565742001
706.648829431  0.0074993636038
706.739130435  0.00783096579949
706.829431438  0.00749224884418
706.919732441  0.00736119134222
707.010033445  0.00718718247039
707.100334448  0.00616981068249
707.190635452  0.00466879975445
707.280936455  0.00340609895192
707.371237458  0.00253441876741
707.461538462  0.00195571505813
707.551839465  0.00156613263546
707.642140468  0.00129762848906
707.732441472  0.00110997816989
707.822742475  0.000980512794133
707.913043478  0.000898009928413
708.003344482  0.0008598362848
708.093645485  0.000869706126711
708.183946488  0.000927188944126
708.274247492  0.000989987114808
708.364548495  0.00095757341138
708.454849498  0.000815967922174
708.545150502  0.000661573602321
708.635451505  0.000543537071717
708.725752508  0.000460378311713
708.816053512  0.000401014105018
708.906354515  0.000356975838579
708.996655518  0.000322980691969
709.086956522  0.000295821297888
709.177257525  0.000273508974166
709.267558528  0.000254766456909
709.357859532  0.000238741757237
709.448160535  0.000224845622719
709.538461538  0.000212656853303
709.628762542  0.000201865406847
709.719063545  0.000192237100241
709.809364548  0.0001835910199
709.899665552  0.000175784638092
709.989966555  0.000168703737904
710.080267559  0.000162255421762
710.170568562  0.00015636314825
710.260869565  0.000150963135014
710.351170569  0.00014600170211
710.441471572  0.000141433275981
710.531772575  0.000137218866227
710.622073579  0.00013332488663
710.712374582  0.000129722230804
710.802675585  0.000126385538988
710.892976589  0.000123292610229
710.983277592  0.000120423926567
711.073578595  0.000117762264476
711.163879599  0.000115292375016
711.254180602  0.000113000718617
711.344481605  0.00011087524371
711.434782609  0.000108905200841
711.525083612  0.00010708098572
711.615384615  0.000105394006066
711.705685619  0.000103836568125
711.795986622  0.000102401779586
711.886287625  0.000101083466242
711.976588629  9.98761002454e-05
712.066889632  9.87747381919e-05
712.157190635  9.77749675984e-05
712.247491639  9.68728605809e-05
712.337792642  9.60649337462e-05
712.428093645  9.53481134796e-05
712.518394649  9.47197059445e-05
712.608695652  9.41773712245e-05
712.698996656  9.37191011301e-05
712.789297659  9.3343200273e-05
712.879598662  9.30482700745e-05
712.969899666  9.28331954316e-05
713.060200669  9.26971338131e-05
713.150501672  9.26395065988e-05
713.240802676  9.26599925116e-05
713.331103679  9.27585230245e-05
713.421404682  9.29352796549e-05
713.511705686  9.31906930832e-05
713.602006689  9.35254440593e-05
713.692307692  9.39404660835e-05
713.782608696  9.4436949871e-05
713.872909699  9.50163496318e-05
713.963210702  9.56803912218e-05
714.053511706  9.64310822414e-05
714.143812709  9.72707241865e-05
714.234113712  9.8201926779e-05
714.324414716  9.92276246357e-05
714.414715719  0.000100351096462
714.505016722  0.000101575986994
714.595317726  0.000102906331952
714.685618729  0.000104346586305
714.775919732  0.0001059016562
714.866220736  0.000107576934976
714.956521739  0.000109378343715
715.046822742  0.000111312376906
