0.000163033954139 0.000163501966469 0.000164320512354 0.000170049192663 0.000179534793735 0.000192221574021 0.000207132741409 0.000222739407432 0.000237952727597 0.000252617771329 0.000267621537591 0.00028455430523 0.000305176823606 0.000330781054092 0.000361723869268 0.000397577369803 0.000436143319287 0.000473577214225 0.000504835463471 0.000524758307848 0.000529380216465 0.000517285856903 0.000490188367316 0.000452196496326 0.000409143407696 0.000366923448628 0.000330135412711 0.00030172834505 0.000283145710438 0.000274990238035 0.000277383868546 0.000290349352065 0.000313666332742 0.000346683662931 0.000387685078537 0.000433564099723 0.00047961644992 0.000519759322733 0.000547777544132 0.000558685558886 0.000550284275446 0.000524104095778 0.000484862291334 0.000439103777236 0.000393396645167 0.000352965781255 0.000321186746344 0.000299785940812 0.000289450909983 0.000290338185564 0.000302426276796
0.000164424480598 0.000165066976518 0.000167284683455 0.000173086510854 0.000182907606058 0.000196123881443 0.000211715280837 0.000228080176509 0.000244070757963 0.000259517000755 0.000275352316478 0.000293264398769 0.000315139164768 0.000342387236193 0.000375451214028 0.000413933699429 0.000455527778559 0.000496094727971 0.000530117844498 0.00055188764563 0.000556987565199 0.000543844097686 0.000514387200534 0.000473208704159 0.000426746845947 0.000381408645699 0.000342094578204 0.000311863018826 0.000292145381519 0.00028349902378 0.000286013454076 0.000299721813793 0.000324448291269 0.000359597875148 0.000403455366262 0.000452790135279 0.000502574558458 0.00054617672261 0.000576718359577 0.000588628623381 0.000579438678066 0.000550872116954 0.000508204451155 0.000458684354119 0.000409481293633 0.000366187946954 0.000332320495727 0.000309602422487 0.000298669757116 0.000299640400609 0.000312498621206
0.000166329452798 0.000167066246389 0.000170089135191 0.000176240252211 0.000186387736046 0.00020015814622 0.000216468192757 0.000233637316741 0.000250454939197 0.000266735059549 0.000283461183671 0.000302426647549 0.000325654481706 0.000354687825359 0.000390068826463 0.000431441508207 0.000476387099122 0.000520444526887 0.000557565770053 0.000581414457642 0.000587055220986 0.000572732663518 0.00054062858981 0.000495891416797 0.000445646747046 0.000396872498991 0.000354794208331 0.000322578135161 0.00030163145853 0.000292454651675 0.000295098664935 0.000309608579959 0.000335861777959 0.000373333442963 0.000420322057871 0.000473473437994 0.000527410226493 0.000574886752069 0.000608268843558 0.000621310478557 0.00061122976334 0.000579975637074 0.000533468116523 0.000479759084442 0.000426691418059 0.000380256878633 0.000344112657527 0.000319965975268 0.000308387665978 0.000309449511545 0.000323142770486
0.000168571789404 0.000169393822236 0.000172745179672 0.000179536325031 0.000189981474672 0.000204330890201 0.000221400587635 0.000239423370473 0.000257121746566 0.000274292818649 0.000291974258063 0.000312074159601 0.000336766044755 0.000367741378334 0.000405658058312 0.000450214971629 0.000498879264751 0.000546836442853 0.000587440219091 0.000613636784384 0.000619891572402 0.000604239118894 0.000569155001107 0.000520431438622 0.000465977461574 0.000413408089755 0.000368298869637 0.000333920514753 0.000311640955782 0.0003018901497 0.000304673357495 0.000320049378954 0.000347958874048 0.000387963912503 0.000438392438605 0.000495769423864 0.000554339470826 0.000606169319191 0.000642760081343 0.000657083610051 0.000645992979626 0.000611701346243 0.00056087588511 0.000502488486519 0.000445137947859 0.000395248993741 0.000356618105085 0.000330919555914 0.000318642692569 0.000319804428688 0.000334404461315
0.000171045171025 0.000171949250748 0.000175474025527 0.000183016085745 0.000193696204891 0.00020864908891 0.000226522218721 0.000245451831241 0.000264088981462 0.000282212917522 0.000300919988062 0.000322243169253 0.000348521489486 0.000381612819368 0.000422309851894 0.000470382880555 0.000523184123579 0.000575511379902 0.000620042869003 0.000648900632133 0.000655855055486 0.000638696957716 0.000600246128529 0.000547042568633 0.000487891314479 0.000431119919031 0.000382680386025 0.000345941844015 0.00032221451479 0.000311841688628 0.000314774626944 0.000331087891357 0.000360797194903 0.000403571321186 0.000457787341435 0.000519854921509 0.000583610453713 0.000640348585359 0.000680577600696 0.000696359324387 0.000684119051849 0.000646381489493 0.000590683705683 0.000527055360183 0.000464945926799 0.000411249605948 0.000369897607575 0.00034251046752 0.000329476631124 0.000330747910007 0.00034633414438
0.00017369000928 0.000174671982972 0.000178356872088 0.000186729959438 0.000197540896336 0.000213120219491 0.00023184353909 0.000251737233568 0.000271375903509 0.000290519948812 0.00031032940697 0.000332973399674 0.00036097335762 0.000396374291378 0.000440126131531 0.000492090946839 0.00054950712278 0.000606747001251 0.000655723949406 0.000687609532641 0.000695364213938 0.00067649468584 0.000634225964526 0.000575970418845 0.000511561570616 0.000450125632657 0.000398018841672 0.000358699296044 0.000333396840422 0.000322348948821 0.000325443187335 0.000342772232454 0.000374440612409 0.000420247403696 0.000478643255017 0.000545931814192 0.000615509400598 0.000677801638508 0.000722172488357 0.000739619945889 0.000726065268718 0.000684402828615 0.000623187055961 0.00055366860438 0.000486256725954 0.000428354199406 0.000384018608472 0.00035479089945 0.000340935464776 0.000342327028108 0.000358987581035
0.000176473020821 0.00017752862347 0.000181382493058 0.00019065191332 0.000201526935951 0.000217752317685 0.000237375764896 0.000258295253012 0.000279003378504 0.000299240666067 0.000320236421742 0.000344308475511 0.000374179717824 0.000412106142836 0.000459221436158 0.000515504544281 0.000578083808146 0.000640864666546 0.00069489191882 0.000730236396424 0.000738910194262 0.000718087065274 0.000671471484402 0.000607498265039 0.000537185986451 0.000470558057825 0.000414403749367 0.000372256246058 0.000345237199501 0.000333455537994 0.000336723804724 0.000355155504928 0.0003889600898 0.000438095002562 0.000501114824238 0.000574231425227 0.000650367829234 0.000718969219831 0.000768075257347 0.000787434082809 0.000772369546402 0.000726217725599 0.000658728495426 0.000582567819112 0.000509230671887 0.000446669921039 0.000399056126606 0.000367818547196 0.000353069880917 0.000354593704708 0.000372426529965
0.0001793755096 0.000180501165137 0.000184531215595 0.000194462480115 0.000205669575139 0.000222554046862 0.000243130945686 0.000265142817887 0.000286994044441 0.000308404217915 0.000330678140261 0.000356296393708 0.000388204880164 0.000428898075713 0.000479724842072 0.00054081198131 0.00060918527266 0.000678237942831 0.000738025463025 0.000777338308985 0.000787072371485 0.000764009126969 0.000712423379407 0.00064195419001 0.000564991083941 0.000492567617128 0.000431935416179 0.000386683098036 0.000357789992262 0.000345209468145 0.000348665792013 0.000368296433605 0.000404434649345 0.000457229723928 0.000525377829153 0.000605019825429 0.000688571434107 0.000764369083527 0.000818913282535 0.000840475893037 0.000823668075135 0.000772357940166 0.000697706953397 0.000614028881091 0.000534050181389 0.000466317334499 0.000415093802352 0.000381657325936 0.00036593586207 0.000367605323983 0.000386719539688
0.000182387071288 0.000183580158217 0.000187791378162 0.000197823352453 0.000209990539857 0.000227534783568 0.000249122042713 0.000272298234259 0.000295372498232 0.000318042412675 0.000341695243126 0.00036899006209 0.000403120220722 0.000446850485177 0.000501782236174 0.00056822842641 0.000643124789391 0.00071930310984 0.000785688472395 0.000829575133002 0.000840538032122 0.000814893757205 0.000757599408391 0.000679719855491 0.000595237319103 0.000516325202097 0.000450726545418 0.000402058242788 0.000371115409101 0.000357663701476 0.000361323575758 0.000382260096469 0.000420952497615 0.000477781888443 0.000551632749782 0.000638604291221 0.000730571076193 0.000814612764727 0.000875432916913 0.000899549624201 0.000880717627766 0.000823451926067 0.000740589222251 0.000648370735391 0.000560923517351 0.000487432489494 0.000432225116273 0.000396378194342 0.000379595365197 0.000381425438359 0.000401942865951
0.000185502194827 0.000186761036567 0.000191157821104 0.000201047565432 0.000214522861268 0.000232704726398 0.000255363016403 0.000279781326115 0.000304165506218 0.000328190018064 0.000353332407057 0.000382447917113 0.000419005136222 0.000466076028544 0.000525559014584 0.000598000639187 0.000680265931662 0.000764572210685 0.000838548871803 0.000887733074063 0.000900127360372 0.000871493934877 0.000807611122196 0.000721241340299 0.00062822536544 0.000542025608794 0.000470904122771 0.000418469171833 0.000385280187458 0.000370876776897 0.000374757347158 0.00039711876899 0.000438612338298 0.000499898838902 0.000580109052202 0.000675341208161 0.000776896472878 0.000870426807055 0.000938527828349 0.000965621205274 0.000944423987684 0.000880246674795 0.000787924273376 0.000685963715185 0.000590089310235 0.000510169372928 0.000450554813453 0.000412060108519 0.000394117104873 0.000396124583017 0.000418181536996
0.00018871838076 0.000190042139496 0.000194629243516 0.00020448619175 0.000219319798109 0.000238075038823 0.000261868924293 0.000287613592938 0.000313402242053 0.000338885101494 0.000365638788323 0.000396734634399 0.000435948152638 0.000486701469385 0.000551243299941 0.00063041270134 0.000721032573251 0.000814649375884 0.000897402474896 0.000952754777673 0.000966825419473 0.000934711075238 0.00086318496764 0.00076704261867 0.000664303795166 0.000569891664512 0.000492611645603 0.000436013776722 0.000400358486658 0.000384913531014 0.000389033811786 0.000412952902277 0.000457524909147 0.000523747681129 0.000611070367732 0.000715645803049 0.000828173383847 0.000932679900115 0.00100927572135 0.00103985939442 0.00101587848486 0.000943635521268 0.000840361214443 0.000727239794553 0.000621822028498 0.000534702824405 0.000470200574136 0.000428791130087 0.000409577458879 0.00041178121865 0.000435530594568
0.000192035067011 0.00019342362123 0.000198206563667 0.000208187124998 0.000224469807058 0.00024365804309 0.000268656031025 0.000295818387262 0.00032311455625 0.000350169417469 0.000378668576211 0.000411921948377 0.000454048216848 0.000508869853304 0.000579049794346 0.000665792996067 0.000765921281732 0.000870251390764 0.000963203449651 0.00102577810284 0.00104182344987 0.00100563146686 0.000925189127899 0.000817742438062 0.000703878524356 0.000600179208828 0.000516011768603 0.000454801869897 0.000416432902182 0.000399845930227 0.000404227055571 0.000429852259826 0.000477814787789 0.000549518553578 0.000644820784495 0.000760004207463 0.000885145372921 0.00100241796047 0.00108898646632 0.00112368989601 0.00109640538321 0.00101469383911 0.000898671982772 0.000772705303861 0.000656438632131 0.00056123201927 0.0004912949805 0.000446669717516 0.000426061518546 0.000428482826069 0.000454096544549
0.000195452996984 0.000196906832144 0.000201892032684 0.000212109603445 0.000230110012881 0.000249467493498 0.000275741932277 0.000304421115301 0.000333337282433 0.000362088849839 0.000392481628456 0.000428089600665 0.000473416206713 0.000532743085324 0.000609224415359 0.000704522755924 0.000815516780693 0.000932233810936 0.00103710356685 0.00110818654041 0.00112657270606 0.00108557354315 0.000994667946081 0.000874075609611 0.000747424499427 0.000633183136904 0.000541289456917 0.00047495697128 0.000433595645315 0.000415754033917 0.000420419548054 0.000447917242923 0.000499622521497 0.000577428545416 0.000681712533481 0.000808988519621 0.000948701636132 0.00108091000955 0.00117926533258 0.00121886589416 0.00118762394745 0.00109472528053 0.00096378025287 0.000822956805654 0.000694306710371 0.000589984648832 0.000513987841055 0.000465806236148 0.000443664310895 0.000446327181233 0.000473999058632
0.000198973837796 0.000200493957955 0.000205688764898 0.000216219956164 0.00023636429615 0.000255518977398 0.000283145694914 0.000313449464285 0.000344108586312 0.000374693918145 0.00040714420298 0.000445326440937 0.000494176702882 0.000558504995792 0.000642049902026 0.000747046594334 0.000870511378347 0.00100162439797 0.001120503236 0.00120167543164 0.0012228553572 0.00117614981524 0.00107288647266 0.000936920076015 0.000795500252316 0.000669244771468 0.000568655760958 0.000496618414942 0.000451949919717 0.000432727112863 0.000437703308357 0.000467260441309 0.000523107148954 0.000607726414365 0.000722155434825 0.000863275760379 0.00101991298605 0.00116970850346 0.00128209217551 0.00132755115559 0.0012915305983 0.00118532226011 0.00103679857405 0.000878701058993 0.000735854493463 0.000621221961647 0.000538448948831 0.00048632473022 0.000462492225418 0.000465423845479 0.000495372977898
0.000202599944557 0.00020418780461 0.000209600487056 0.000220500390139 0.00024293199788 0.000261830529003 0.000290888016123 0.000322933660842 0.000355470364615 0.000388040359153 0.000422729803171 0.000463731709094 0.000516470075527 0.000586365003527 0.000677852629525 0.00079388556337 0.000931729565489 0.00107966630794 0.00121511853526 0.00130833987903 0.00133287888963 0.0012793488753 0.00116138867215 0.00100733161365 0.000848766155864 0.000708760907347 0.000598352356783 0.00051994384301 0.00047161153332 0.0004508649521 0.000456181264689 0.000488008453891 0.000548449198595 0.000640698296452 0.000766628582797 0.00092367194479 0.00110007891997 0.00127072614757 0.00139989775518 0.00145238274628 0.00141060890109 0.00128844590052 0.0011190765175 0.000940780317214 0.000781583247129 0.000655244874276 0.000564871368279 0.000508365010108 0.000482664685558 0.000485895913427 0.000518370680986
0.000206334212594 0.000207991668222 0.000213631403559 0.000224943579149 0.000248579913168 0.000268423610753 0.000298991404944 0.000332906765619 0.000367468702656 0.000402189796994 0.000439320157601 0.000483416533882 0.000540454951745 0.000616562512877 0.000717010939014 0.000845653452929 0.00100015941079 0.0011678744098 0.00132307019952 0.00143079281777 0.00145940329886 0.00139764521845 0.00126207426904 0.00108658872215 0.000908007491214 0.000752194975605 0.000630657034412 0.000545112170228 0.000492710792651 0.000470279373795 0.000475968844965 0.00051030403454 0.000575854269107 0.000676674653587 0.000815694901863 0.000991142963192 0.00119078947766 0.00138631599375 0.00153560423941 0.00159653750422 0.00154797863866 0.00140653289846 0.00121226370908 0.00101020464575 0.000832082718724 0.00069240141835 0.000593475369758 0.000532085120441 0.000504316114017 0.000507882070705 0.000543164894612
0.000210179984228 0.000211909256301 0.000217786125054 0.000229548239904 0.000252866026962 0.000275324752473 0.000307480390471 0.000343405010425 0.000380154401094 0.000417210518153 0.000457006359604 0.000504505691073 0.000566311145271 0.00064937221765 0.000759965379345 0.000903077281631 0.00107699297928 0.0012681094786 0.00144700313913 0.00157232559927 0.00160591467157 0.00153414814357 0.00137730134055 0.00117625125231 0.000974163828148 0.000800090913039 0.000665890366725 0.00057232712333 0.000515394737492 0.000491096023599 0.00049719584449 0.000534308630965 0.00060555732476 0.000716038775922 0.000870019419558 0.00106685465346 0.00129400365597 0.00151931530114 0.00169287536655 0.00176419639028 0.00170760056661 0.00154264012418 0.00131839322195 0.00108819356884 0.000888050522334 0.000733095867873 0.000624513161382 0.000557664270522 0.000527598252338 0.000531539025799 0.000569952043294
0.000214140990397 0.000215944640952 0.00022206963302 0.000234316621938 0.000257069872249 0.000282568407363 0.000316381762142 0.000354468185492 0.000393583584746 0.00043317837122 0.000475890197855 0.000527139674389 0.000594243150529 0.000685110532168 0.000807231377826 0.000967023254112 0.00116367885112 0.00138267701714 0.00159024899208 0.00173712938802 0.00177686539643 0.00169280635241 0.00151002494442 0.00127823777172 0.00104836676507 0.000853090510801 0.000704423857723 0.000601821485982 0.000539829787502 0.000513456473802 0.0005200086272 0.000560205401019 0.000637827873099 0.000759237251004 0.000930392403409 0.00115222535507 0.00141212964176 0.00167321788642 0.0018767707575 0.00196109681304 0.00189456175177 0.00170064287379 0.00143999316213 0.00117623024067 0.00095031665022 0.00077779999332 0.000658274608032 0.000585306328582 0.000552682909586 0.000557044395718 0.00059895625962
0.000218221315186 0.000220102232665 0.000226487265747 0.000239253174801 0.000261903673532 0.000290202115099 0.000325724849128 0.000366140086143 0.00040781840931 0.000450177815876 0.000496085716342 0.000551477145138 0.000624484329289 0.000724143431969 0.000859415019557 0.00103852991088 0.00126199104447 0.00151446045332 0.00175705023594 0.00193060495758 0.00197801165265 0.00187869319221 0.00166398690221 0.0013949287985 0.00113198884992 0.000911955273313 0.000746689956507 0.000633862214464 0.000566204889789 0.000537520709109 0.000544572730216 0.000588202811723 0.000672976238005 0.000806792940186 0.000997758943888 0.00124899469094 0.00154806851122 0.00185280689309 0.00209393647567 0.00219461622996 0.00211547953197 0.00188551060245 0.00158023781818 0.00127613261667 0.00101987471487 0.000827067026828 0.000695094179636 0.00061524400714 0.000579765233143 0.00058460014475 0.000630434207975
0.000222425375884 0.000224386767865 0.000231044717734 0.000244363844289 0.000267356688828 0.00029829603702 0.000335541848138 0.000378469030346 0.000422927885678 0.000468303151547 0.000517721051432 0.000577697843047 0.000657301952304 0.000766896069265 0.00091723283586 0.00111885083273 0.0013741204388 0.0016671029935 0.00195287378392 0.00215980324103 0.00221689547303 0.002098410668 0.00184397932819 0.00152930621847 0.00122670761633 0.000977594174348 0.000793194440408 0.00066875663394 0.000594735278651 0.00056347007656 0.000571075958316 0.000618538953061 0.000711361200625 0.000859321178825 0.00107325719935 0.00135930763051 0.00170540988163 0.00206445016485 0.00235290603793 0.00247435787147 0.00237908335699 0.0021036964491 0.00174315513875 0.0013901479735 0.00109792211132 0.000881549109204 0.000735359439529 0.00064774389991 0.000609067617949 0.000614436700669 0.000664680915547
0.000226757913911 0.000228803306007 0.000235748048045 0.00024965569976 0.000273299153854 0.00030696012708 0.000345868212255 0.000391508461363 0.000438988846488 0.000487659963903 0.000540940605811 0.0006060060622 0.000693003303149 0.000813864639096 0.000981536805721 0.0012095101674 0.00150279745127 0.00184525939388 0.00218485694088 0.00243406298787 0.00250354588162 0.00236067165554 0.00205621625872 0.0016851440348 0.0013345902893 0.00105109919421 0.000844531828376 0.000706859983709 0.000625666987165 0.000591510801204 0.00059973207635 0.000651486733231 0.000753399359163 0.00091755016205 0.00115826840061 0.00148578813745 0.00188907776513 0.00231629353657 0.00266501513232 0.00281323203012 0.00269706881733 0.00236369697019 0.00193391566702 0.0015210799066 0.0011859121212 0.000942019244225 0.000779521474823 0.000683112573822 0.000640844400425 0.000646817905038 0.000702036857861
0.000231223993648 0.00023335723361 0.000240603695108 0.000255136739766 0.000279643844948 0.000316369458607 0.000356743118508 0.000405317653361 0.000456087086198 0.000508366837563 0.000565907635002 0.000636634824176 0.000731943110921 0.000865631122392 0.00105334619523 0.00131237555326 0.0016514587173 0.00205494986589 0.00246245288687 0.00276595175766 0.00285151909285 0.00267715495404 0.00230886664464 0.00186727306642 0.00145820710743 0.00113379122411 0.000901404700116 0.000748584657064 0.00065928228719 0.000621878194807 0.000630785235174 0.000687360166942 0.000799576662994 0.000982346826223 0.00125448251603 0.00163158936123 0.00210559544196 0.00261908746666 0.00304569269102 0.00322896184442 0.00308537745153 0.00267687160758 0.0021592412864 0.00167246112642 0.00128562217585 0.00100939913723 0.000828107792341 0.000721703975951 0.000675387522045 0.000682046996153 0.000742896616368
0.000235829007225 0.000238054273581 0.000245618496531 0.000260815797522 0.000286346594292 0.000326762878394 0.000368210039814 0.000419962542629 0.000474318714809 0.000530557397202 0.000592807343418 0.000669850918189 0.000774532658564 0.000922881738978 0.00113388845059 0.00142975492555 0.00182447664555 0.00230406586188 0.00279838322483 0.00317268439106 0.00327947573507 0.00306378741426 0.00261283302482 0.00208195396197 0.00160078479505 0.00122727992791 0.000964648090674 0.000794411583997 0.000695906282278 0.000654841717948 0.000664515302173 0.00072652202714 0.000850462716552 0.00105475004054 0.00136398135927 0.00180075287631 0.00236331252672 0.00298740116339 0.00351634742469 0.00374636027933 0.00356615881175 0.00305866723684 0.00242799347432 0.00184879180223 0.00139924424005 0.00108479478518 0.000881738367535 0.000763928489305 0.000713033397954 0.000720473877834 0.000787719518778
0.000240578684039 0.000242900498808 0.000250799713161 0.000266702505146 0.00029338965301 0.000338195664671 0.000380317459811 0.00043551671343 0.000493791777406 0.00055438275806 0.000621850615971 0.00070596102931 0.000821251023263 0.000986430232902 0.00122465219807 0.00156452652644 0.00202748025175 0.00260310615123 0.00321007387504 0.00367831180966 0.00381363033427 0.00354271088926 0.00298291242225 0.00233741176281 0.00176641718288 0.001333542606 0.0010352605381 0.000844904342587 0.000735914940814 0.000690711098761 0.000701244313584 0.000769393208024 0.000906728637834 0.00113601365522 0.00148932357958 0.0019988443995 0.00267326464336 0.00344136467475 0.00410730956773 0.00440093725403 0.00417085479507 0.003530489688 0.00275203597156 0.00205587323774 0.00152950585524 0.00116954237636 0.000941145756517 0.000810264069661 0.00075417129219 0.000762503999157 0.000837042797209
